-18.798,47.337,-8.4621,39.076,-11.654,-15.015,-32.903,24.671,-36.534,25.128,-10.068,-11.44,5.5785,-41.419,-42.644,-73.375,34.442,8.2809,11.322,1.275,0.42511,-23.059,18.12,16.144,34.033,8.65,-59.691,-32.874,-11.008,-24.01,-60.629,-11.476,54.872,2.1135,74.091,25.826,21.727,24.904,46.796,36.41,-3.0668,17.406,1.1217,-8.9732,-28.881,12.505,50.426,-20.57,49.311,44.577,-32.598,7.5229,9.1909,26.323,122,0.58946,-12.454,-4.477,41.836,40.706,-26.03,41.346,6.4612,13.803,5.7679,19.401,12.908,-12.569,1.0936,422.82,-4.7529,-25.84,-4.5084,8.9048,14.035,-26.828,-0.25449,-25.936,2.4956,-9.9504,25.835,-58.05,31.071,-16.585,21.716,-25.483,27.974,-4.2676,-37.014,-26.041,-17.952,-1.8329,16.174,-13.179,6.4335,37.688,5.9341,-11.524,4.5089,-37.46,0.56779,-21.481,92.369,25.706,32.272,13.391,-12.515,-31.498,4.8568,44.651,-3.6627,-14.511,60.848,22.258,77.827,4.5645,-7.9897,-0.58948,-9.7223,20.612,45.578,19.281,18.013,12.953,-30.627,-20.938,0.51661,4.7322,-3.1779,2.2707,45.811,40.132,-57.678,-30.922,-13.328,-42.628,26.151,7.2257,-23.549,-48.483,-1.9532,-17.319,8.7392,20.551,-25.559,-2.1966,-132.53,28.167,-32.76,5.7293,-21.257,-14.679,0.94713,-11.648,41.958,3.2939,0.30337,8.276,46.045,-7.3,9.7698,43.951,-16.513,18.782,46.874,56.228,-17.378,0.21676,2.0591,6.0517,-20.626,-32.075,29.872,-26.757,22.428,-43.836,-36.23,19.048,25.077,3.4736,18.726,55.804,-2.2552,-6.9048,-14.927,29.341,31.288,-71.951,-56.546,-67.745,7.6616,14.123,-6.1836,14.45,-8.3403,3.4062,-10.339,-31.871,3.8967,-21.591
-17.658,8.075,40.982,-27.995,44.007,-26.977,-57.346,-49.785,-11.698,-42.879,-74.091,-65.094,8.1132,10.951,5.6248,-53.615,9.9398,-15.676,36.463,6.3624,-46.007,-16.37,-1.9926,-16.516,12.836,4.7261,41.054,21.696,-27.761,-53.957,-47.316,-7.908,3.1874,36.321,11.901,27.652,-9.8109,80.774,16.175,-36.565,33.84,4.1577,2.9227,6.4079,8.11,-25.47,-7.1029,4.0336,17.962,-27.539,19.389,22.306,45.543,47.582,-43.045,10.613,4.14,-16.068,-25.239,48.167,21.865,-20.622,32.489,2.6325,-15.365,35.887,-25.267,-7.492,-15.607,-4.7529,399.34,40.692,21.345,-13.254,-0.68695,-0.83808,24.464,-8.9686,24.397,9.6749,23.454,-9.3665,44.604,0.75549,21.289,30.076,53.108,-32.062,25.901,-0.42102,17.695,2.7149,39.04,9.8616,26.45,-51.032,11.477,-10.841,31.905,70.184,4.719,-9.1996,-16.061,-49.391,34.17,8.5809,-12.224,-52.295,49.177,-6.015,53.621,23.126,29.4,62.186,0.72784,-5.0719,29.938,41.458,-16.169,-23.984,7.7246,33.258,61.788,-33.808,10.415,-16.861,11.763,37.708,20.995,54.466,-2.8747,12.791,-89.811,-14.773,22.687,-10.625,-33.148,-30.519,-29.639,1.3085,9.2678,16.319,3.4478,-7.7131,15.244,-2.4758,70.787,-39.462,48.276,13.48,-66.469,25.651,17.697,11.415,58.494,45.352,-20.989,54.213,-27.256,-20.462,-7.9158,-18.293,18.897,15.846,12.74,5.7185,62.509,0.56565,5.6682,-33.574,0.60135,-20.905,67.998,10.462,-0.59116,8.1814,-63.729,4.8659,-1.8618,2.947,9.1318,34.776,-77.023,-31.668,-6.0844,-35.039,66.052,-7.5657,-15.624,-12.455,8.3462,26.633,11.083,-71.815,30.811,-39.6,2.7189,-55.254,-45.6,5.6591
-36.583,30.326,-20.319,13.83,-37.84,33.12,-17.081,62.842,-6.7126,-76.421,-13.983,8.8377,21.492,55.821,44.042,-3.8411,43.878,-19.523,-39.085,30.356,-65.584,-31.912,-9.4197,0.98908,58.548,-6.9746,-0.1374,29.242,6.1221,-6.2069,4.9483,35.101,19.729,-9.3951,19.952,-2.469,68.132,-29.238,-11.932,4.7634,45.095,14.383,-13.427,15.518,-51.261,-12.306,11.199,28.821,-10.884,1.2402,-57.064,-8.8816,-11.073,26.568,-29.926,3.1396,-66.089,-65.084,11.825,22.06,38.391,64.268,19.469,29.479,-61.723,-9.4952,-56.97,-37.542,17.864,-25.84,40.692,428.86,48.545,4.8957,-30.064,37.941,-21.376,-90.577,-15.246,89.429,19.78,9.7055,56.141,20.946,12.65,86.827,18.953,0.89281,16.61,33.656,34.141,-10.742,43.043,17.657,1.8488,-61.876,-5.2566,-15.091,-36.111,41.517,-21.267,-5.9758,-35.141,-60.411,-1.2437,30.797,4.9562,16.059,51.004,-5.9131,-24.541,-15.199,8.4079,-3.2608,46.37,66.27,-4.4777,-21.81,13.35,35.321,4.5436,38.355,-14.949,23.084,15.811,-15.452,53.282,-4.9319,-14.547,18.828,31.6,-39.136,16.438,-12.566,-56.647,27.186,12.477,27.436,-31.427,-9.1717,3.505,51.842,-7.0756,6.1432,24.898,1.0191,-14.339,-20.82,2.9673,123.85,-62.134,-17.214,11.894,34.34,33.561,20.925,2.7136,10.4,-7.6429,-31.793,6.0025,-53.461,11.83,-45.766,33.15,-35.735,19.201,7.8256,7.4022,-43.755,-64.432,0.31941,39.074,-0.52843,-14.805,-26.729,61.889,-25.721,-16.902,-20.604,50.431,-42.081,4.7308,-6.7055,43.771,49.683,23.609,11.477,-3.337,32.424,-25.841,50.395,-18.6,47.181,-3.9781,12.044,-0.44297,27.657,24.061,-21.094
-35.595,32.531,-47.343,6.8025,-9.3223,4.877,-37.683,32.954,20.202,-15.06,-10.196,5.1532,-11.751,31.774,29.693,19.625,8.2047,2.6918,0.87183,-3.396,-32.549,-42.409,36.854,81.138,-4.0238,-23.786,54.414,-38.496,2.6144,-3.5596,22.476,17.505,-31.158,-29.499,-7.2888,2.2072,14.011,-18.772,34.579,26.594,7.8027,29.226,9.0943,9.03,12.891,-28.631,22.379,38.147,18.652,-50.899,-18.301,24.276,-8.7543,44.84,-32.273,3.8049,-18.206,-28.815,11.272,19.414,32.149,16.228,3.5925,-8.6676,-8.1599,46.185,-3.7228,-32.952,54.514,-4.5084,21.345,48.545,363.36,-7.835,11.453,-3.7972,21.641,-7.7058,8.6482,22.977,-31.878,-19.214,-1.2471,-65.031,-13.742,26.69,16.511,12.868,7.8273,47.677,21.736,-42.384,16.73,-43.47,-1.8587,-25.046,46.822,-12.812,-11.031,8.8316,-15.895,-28.079,-55.128,-23.638,27.731,-19.616,42.524,19.882,18.019,0.6648,-65.905,-0.64834,6.1003,3.4896,32.24,-13.518,31.091,58.754,10.582,46.404,8.6496,1.7376,-27.106,-14.957,17.463,47.975,51.189,25.678,-53.901,-14.222,-35.017,19.907,-7.3297,4.1752,-21.089,-61.259,-11.537,37.801,-14.529,-60.767,-20.443,40.263,76.976,24.695,-35.467,24.947,-0.86654,-41.772,-29.385,-10.545,-80.865,-15.354,-14.71,-56.333,69.699,3.9342,13.976,-0.062276,-41.058,42.793,-18.209,-13.491,-18.532,14.077,-6.7258,-12.677,-51.753,-76.414,3.9842,-19.121,-42.948,39.355,80.345,19.023,16.031,6.1171,11.083,-25.394,-17.047,21.722,-8.3719,20.536,2.3838,56.639,12.316,51.322,19.018,14.21,5.2949,17.274,8.5722,25.553,8.3219,-0.94813,7.8008,-46.608,-42.703,-34.432,42.646,-6.7054
18.681,-11.269,-34.552,-46.837,-16.002,-11.457,-60.038,22.211,-73.946,-27.352,-20.262,-6.8913,-10.376,13.526,38.852,-14.534,5.5535,-12.019,-29.121,19.841,-20.805,-12.026,13.918,-33.706,14.301,19.169,15.134,26.791,-12.471,-10.718,-36.01,-18.493,20.844,-12.299,-31.163,17.348,-1.1546,-28.609,28.137,37.736,27.808,-36.264,11.045,43.007,-41.428,32.096,1.0469,-28.056,8.7252,4.7613,-20.853,22.956,-22.32,-4.4214,-51.381,1.3598,20.796,3.0771,-5.2985,7.8722,9.8315,-16.8,5.3135,-37.775,-19.219,-4.7222,-9.5288,25.076,-3.4687,8.9048,-13.254,4.8957,-7.835,323.33,16.639,24.225,31.638,4.4142,-3.0786,-6.9601,11.809,17.469,18.538,-8.033,-51.014,-2.2541,-21.904,16.155,-6.0007,22.834,-1.1751,6.6008,-17.812,-0.53464,29.35,26.764,-4.6492,0.20679,23.788,45.31,41.453,9.7971,-36.176,-9.5948,10.92,22.214,-22.405,-33.356,-12.524,-14.449,14.008,5.5624,26.05,10.567,-21.624,34.112,9.4651,-15.373,36.708,46.901,-22.912,-3.0322,10.216,30.868,-25.995,-34.088,-20.967,0.30633,-1.9848,42.355,-14.762,-12.855,11.573,-23.221,54.456,-54.304,-10.103,-13.165,-33.983,-0.48895,26.936,31.624,-60.956,-10.51,11.928,-15.268,-22.991,-10.359,15.569,-23.564,-23.25,-3.3965,-16.517,-70.493,3.2054,21.74,-50.675,40.825,11.059,-14.073,-3.2025,-24.213,-1.8815,18.395,17.023,-29.695,4.3327,-47.001,40.63,8.9036,17.685,14.732,-1.9383,9.7863,18.875,-11.499,-3.9302,18.891,-17.02,25.323,-5.4638,-63.547,-24.076,8.8881,-35.673,-35.953,3.9532,-0.34923,1.8075,9.5402,-23.205,2.9626,7.2987,-11.933,1.707,6.8069,-25.543,-21.622,-9.3819,16.011
-30.451,40.787,15.276,9.2922,-40.083,-3.7604,-1.0373,12.194,-13.078,48.856,11.049,-50.768,-2.2398,-39.931,-35.867,-20.644,14.204,81.471,22.413,-48.08,71.461,20.243,47.041,59.134,-9.6539,-22.842,0.029081,-4.966,-18.004,45.88,-11.028,50.461,-32.555,65.444,21.676,3.8298,-55.875,11.546,-4.029,44.257,-30.1,27.647,48.375,8.8682,5.8682,-52.054,14.28,-3.3859,-6.6195,52.612,15.792,-9.523,2.334,-41.041,15.283,-7.6831,-10.691,-30.19,-5.3264,-20.684,7.1295,-29.81,0.50006,78.722,-31.413,-27.091,1.029,-79.567,-38.311,14.035,-0.68695,-30.064,11.453,16.639,364.69,9.4789,0.86269,-12.292,-14.922,-17.659,33.802,-0.35807,-22.693,-11.673,-17.072,3.9516,-11.12,23.731,14.831,-29.464,1.5274,11.933,-18.837,-17.329,87.577,-42.171,-18.927,-36.868,-4.5282,32.405,-20.91,-5.0678,17.214,44.416,8.1918,-25.685,27.648,-15.171,-69.624,-2.5546,-53.542,21.19,12.25,-40.216,-34.154,14.063,-16.993,18.06,23.566,19.282,17.027,12.464,9.0142,-6.4645,42.411,-35.586,-11.664,33.485,48.06,-9.6338,-4.0511,-0.616,-8.1439,27.175,0.18976,-13.065,30.422,19.81,3.3331,-64.18,-67.592,3.9601,12.761,-8.1743,-22.638,30.604,-18.383,-4.0882,3.2039,-14.768,-30.427,18.045,-60.944,-22.965,69.155,-20.854,12.942,-44.749,-6.8682,57.213,-14.851,-27.87,-39.12,46.613,-40.297,-26.951,30.284,6.5098,31.349,-18.815,-7.2568,-12.946,42.671,-4.7702,26.778,-58.055,-39.098,55.447,-23.734,0.17897,-71.254,7.2791,13.242,-10.171,-20.305,3.2035,-42.061,3.9525,21.707,6.5165,15.063,61.127,1.9458,32.321,25.158,-73.258,5.4405,47.469,4.7611,-36.27
-25,-23.866,-6.9895,15.018,-54.336,42.768,22.945,-7.9589,13.931,-57.821,-2.571,-26.373,45.429,29.896,9.0934,-49.672,-7.3473,-26.373,-34.447,34.326,-62.633,31.742,9.5619,0.982,-35.836,50.883,-34.821,21.744,36.829,17.817,19.462,-85.499,12.765,-19.705,9.8043,4.976,13.88,-3.5003,44.941,-8.036,59.606,3.9346,0.41481,-22.954,5.4731,-37.608,-61.609,42.565,24.894,15.943,-9.075,-9.7279,-16.672,-30.175,4.9511,-8.9291,84.078,-17.673,-8.3967,-14.544,25.491,45.989,-1.5073,32.396,33.268,40.574,6.895,-49.345,9.6008,-26.828,-0.83808,37.941,-3.7972,24.225,9.4789,376.28,21.946,8.8884,-13.241,35.088,-30.737,24.589,1.5286,-7.5987,-38.035,27.369,-7.4596,37.326,28.599,7.6734,-31.491,-4.3992,24.698,1.8876,-18.539,-45.005,6.2099,-42.278,-0.77836,50.63,-3.9613,16.345,18.141,45.133,57.308,44.206,26.065,-42.253,22.798,9.8227,-4.8833,8.3815,-14.632,-12.498,-18.026,16.756,-23.315,34.731,8.2119,0.29292,4.6287,6.0303,11.328,72.214,9.9602,7.0696,62.626,35.391,-34.472,-22.139,38.187,-23.261,-20.788,-7.2214,-6.9099,15.271,29.645,-50.595,1.1607,-19.344,-21.51,-29.661,23.559,-17.838,38.523,54.604,-35.48,-23.862,23.256,-2.8808,4.66,21.498,37.514,-4.4757,-23.26,46.329,-18.892,-16.927,-24.593,9.9006,-19.93,6.571,4.4366,-17.796,6.2637,-32.396,15.674,31.558,-35.198,-20.348,57.783,9.126,-29.898,-61.335,17.535,-21.115,-2.7116,5.29,25.064,24.735,1.9261,38.587,-7.9768,11.736,30.324,-42.542,-0.60603,14.491,4.565,6.8353,-9.2388,47.783,-37.304,-20.741,20.758,5.7997,9.7509,-3.5451,6.7394,18.558
-6.4527,13.067,-2.3462,-42.218,30.544,-26.761,33.025,13.707,-1.5755,-39.627,2.7829,14.346,2.0587,61.141,36.126,-3.5257,-3.392,36.29,-23.154,-0.084043,-17.476,9.841,-5.8901,-34.931,-53.515,-27.738,12.767,22.597,-52.739,16.413,-51.126,-63.436,27.187,-82.218,-36.616,14.672,-118.08,8.4404,44.23,38.101,16.893,-49.074,-38.552,-5.0054,0.030363,22.91,13.486,-4.7449,58.148,38.824,11.752,56.473,-25.662,-16.117,-50.261,53.633,-15.787,-11.952,-10.722,13.197,20.327,67.83,-53.206,-67.28,-29.568,-14.299,6.6254,36.067,81.512,-0.25449,24.464,-21.376,21.641,31.638,0.86269,21.946,336.33,-16.749,-48.847,-5.4373,-15.145,14.36,-16.133,18.664,-39.341,-5.5543,38.376,-32.427,0.5457,16.675,-33.579,39.765,19.23,-20.506,-63.611,-13.209,7.4931,56.922,9.2382,27.575,-14.386,18.954,-10.065,-34.526,11.708,-20.793,16.229,-1.2573,-48.534,-4.1805,28.921,-30.379,-21.759,-18.948,-25.542,13.736,10.126,39.555,49.727,32.798,16.56,-20.97,-40.686,-39.583,-30.78,-29.006,-19.658,10.343,10.916,11.567,60.728,58.528,-39.396,6.3449,21.537,-14.141,33.634,-14.858,-14.259,13.158,4.2961,18.228,-15.402,11.932,-1.2434,-6.8351,-1.5938,-35.608,20.087,-28.661,-43.347,-4.9133,-41.089,20.045,-12.651,-24.24,-4.6375,-1.7426,10.576,14.041,-9.0763,-19.158,-20.751,-61.453,25.467,33.54,19.724,-40.46,34.328,20.109,52.476,48.656,-23.765,30.99,-3.4691,-17.906,-19.348,-40.556,-7.7164,-24.457,20.769,-3.555,-14.55,-19.788,-8.8537,-44.153,-14.4,-7.9499,30.149,19.169,-7.6611,-55.378,-17.85,-13.754,49.281,-49.374,-13.873,-0.58994,-20.656,44.696
44.314,-24.866,-16.45,-8.2192,38.882,-5.2313,9.4163,14.674,-26.188,-9.4368,1.9239,10.476,-53.135,-65.898,-18.904,-29.289,-4.5898,9.6805,20.794,29.357,37.958,-35.556,39.904,78.91,-55.135,-34.93,-19.008,-101.57,-36.678,33.476,-26.976,-39.025,-42.209,10.855,55.683,-38.948,-23.825,-6.7795,17.481,6.0704,-28.176,31.452,25.615,-43.78,16.698,-7.115,-38.084,-14.608,-11.518,-35.101,5.615,-40.974,-33.35,-84.832,43.174,-35.364,62.733,8.7301,0.21329,4.5943,7.8692,-63.414,11.62,34.618,35.455,22.112,47.419,40.229,-10.159,-25.936,-8.9686,-90.577,-7.7058,4.4142,-12.292,8.8884,-16.749,471.21,9.3726,5.3541,-24.201,36.076,-30.578,-52.266,-14.243,-8.9472,-8.022,72.672,-2.4022,-31.565,4.6953,-53.077,-21.154,29.58,21.117,31.298,-30.761,19.513,36.258,-31.001,38.921,28.762,49.631,3.6705,42.327,-19.939,-7.3155,-11.527,-52.75,55.363,-1.183,-5.0415,8.5617,16.182,-21.679,-34.476,27.024,27.817,21.408,-12.23,21.445,9.191,-10.159,-3.1386,-31.575,52.297,-32.992,-38.511,29.173,-23.888,-30.314,-41.087,-44.34,35.214,25.568,-20.203,24.381,-31.83,42.994,-18.257,77.927,-38.161,1.9579,1.2993,6.7972,-41.095,-42.646,-44.217,20.313,-15.08,55.753,-28.875,11.304,-13.182,14.33,84.401,-78.593,-23.641,-26.632,-10.942,-45.227,32.767,-43.46,11.351,-19.797,-24.622,5.8325,7.5112,-37.09,-3.5488,42.147,-20.451,12.052,-22.475,5.9416,51.979,7.1171,-46.216,-17.314,-37.676,-13.8,-37.078,26.916,-27.709,-0.86353,-24.999,-32.754,31.218,-6.6379,52.154,-14.108,15.971,-31.492,15.258,-22.475,6.3502,-14.293,25.593,41.513,-11.536
14.229,-23.827,-1.1087,38.536,-28.391,9.9582,-37.324,-71.705,60.483,51.919,6.8348,0.1635,-39.274,-13.066,-45.258,-10.909,19.849,-13.776,10.388,20.297,-27.134,-16.746,-13.538,2.586,38.069,-4.4581,29.575,-21.136,9.5906,-2.3147,35.673,-12.909,-1.9396,17.527,25.999,-5.5482,6.867,-66.212,9.4646,-18.87,3.6843,5.2657,-17.523,-12.534,11.725,-10.593,56.193,-32.705,38.495,-34.009,-22.346,5.7295,21.56,36.338,42.91,-49.448,-33.442,-6.8147,12.561,-3.0396,49.841,-1.1111,24.01,-17.331,85.272,9.1841,14.479,19.935,-34.552,2.4956,24.397,-15.246,8.6482,-3.0786,-14.922,-13.241,-48.847,9.3726,384.9,11.984,11.963,29.288,74.485,6.1863,40.215,6.6775,-71.13,9.2332,-5.2756,-50.183,-26.673,-26.05,3.2063,14.195,31.298,-19.377,29.991,-29.594,26.784,-19.689,-18.337,11.101,-26.854,-28.359,-2.0595,5.5568,-7.5368,5.3545,29.771,17.742,-15.508,-23.758,-29.683,96.598,22.387,-23.306,7.3006,-17.007,-42.117,-29.802,-1.2128,68.862,21.305,-17.016,17.252,-3.6132,-9.222,26.927,23.774,-18.993,-3.2152,-32.696,-19.307,-33.336,-16.503,0.62928,-11.412,25.74,-46.814,1.001,-8.7262,4.2817,11.682,-6.6927,-9.8718,-41.912,4.0342,-8.8893,-39.597,-25.149,8.4897,45.511,1.3779,1.1685,16.481,-21.436,-61.834,-3.4332,-32.851,19.392,60.456,52.574,39.145,4.2319,-69.079,-39.313,15.534,83.69,-21.411,-41.328,-30.604,-5.8845,-2.6841,36.513,-10.787,48.288,1.1081,16.183,-29.756,16.671,-23.132,48.687,-7.0289,-8.6881,14.34,-3.57,-5.8293,-23.805,-14.097,-24.33,10.242,-18.761,48.777,-41.603,-15.448,8.6027,-3.9615,-4.8608,-41.398,24.787
16.721,7.4747,9.9232,16.952,8.8353,1.3723,-18.022,11.981,19.687,-21.639,-38.716,14.185,-38.862,33.986,-2.4527,1.1218,36.312,-40.326,-22.022,33.485,11.271,-28.424,-44.481,5.8151,22.442,-30.092,-7.3352,-52.155,-42.807,31.66,6.1062,11.927,6.1671,-41.991,19.794,-8.1169,-20.029,-19.899,-28.858,-41.03,19.305,-29.692,16.521,9.737,-0.78574,-26.736,-38.072,11.987,-11.866,-2.6911,13.461,-48.778,-1.5447,-0.088492,-21.329,-17.436,-35.29,-47.431,-11.007,-17.982,-7.9959,-38.366,-18.542,1.6506,13.752,24.529,4.7912,24.214,101.63,-9.9504,9.6749,89.429,22.977,-6.9601,-17.659,35.088,-5.4373,5.3541,11.984,356.65,-40.973,19.183,22.045,-13.609,4.1214,6.1956,27.24,-21.647,-63.661,-6.4179,28.938,17.016,39.011,8.9281,1.5609,-23.659,8.8294,-54.297,22.888,27.378,-31.171,20.207,24.204,-89.685,-6.4756,14.852,-13.602,22.627,5.1831,-17.452,-18.606,14.121,4.5713,18.326,-45.642,16.546,14.408,17.278,-9.0859,33.426,17.119,45.386,76.313,19.529,13.518,0.56653,-4.2245,-42.129,-19.221,-54.9,19.232,-32.909,-7.8726,-52.774,-36.342,-25.035,7.9676,28.118,26.153,-39.367,-30.697,13.013,39.258,39.433,-1.0682,-4.4053,-45.748,46.687,-29.675,96.728,-26.374,-12.271,15.193,0.56648,-13.777,49.596,-8.5495,-28.238,-26.819,-3.5251,-18.238,7.2243,5.2513,-56.207,-9.5756,-39.25,50.224,20.97,-44.452,-50.558,-14.563,39.279,21.744,24.164,35.718,32.149,19.401,-56.612,31.532,-46.629,-33.327,-39.683,-28.338,1.4883,25.838,10.28,-19.48,3.1489,9.8986,-37.946,-30.505,-5.5185,-14.907,32.008,-6.2471,30.603,-47.243,18.235,-18.413,-29.929
13.175,-4.4911,35.26,28.06,69.821,5.9104,-72.689,8.9136,-27.467,23.864,2.0891,42.031,-20.585,-60.854,2.8855,-16.418,26.76,-21.747,17.442,-29.317,-0.19942,33.369,12.304,-13.6,0.89619,9.4673,-0.6322,34.647,-0.24677,-0.54964,2.003,35.306,10.923,37.329,25.4,5.1426,-52.759,15.924,33.9,16.973,23.715,-27.557,1.276,10.808,42.839,-18.552,38.722,21.038,19.542,58.482,20.385,-1.7104,43.427,19.22,13.725,4.2817,26.478,14.615,-43.117,-3.389,-7.8719,18.527,35.583,-4.9916,-87.732,-37.024,-9.8955,-41.816,-23.708,25.835,23.454,19.78,-31.878,11.809,33.802,-30.737,-15.145,-24.201,11.963,-40.973,364.94,-28.206,1.1039,-57.799,8.6828,20.217,15.305,15.074,41.205,-12.18,-19.514,2.0715,-30.885,-8.677,49.654,-13.067,-36.87,-34.031,-17.571,-36.522,9.7162,25.202,-36.808,20.309,50.755,24.22,-11.756,-26.71,16.511,-51.498,-54.219,44.619,-9.2986,37.167,29.448,-3.9121,33.725,-26.133,37.829,12.982,20.683,1.5587,-0.33,-15.164,8.7395,-3.3805,12.824,69.197,-1.615,-11.494,-4.6248,33.035,17.303,-22.956,-16.841,-4.3926,-55.843,-0.58625,14.989,23.718,42.448,-35.269,-3.7804,-11.93,2.5106,10.94,-10.597,-10.405,-11.861,50.575,34.807,-6.0102,8.7613,37.954,16.146,-12.32,-5.1211,-32.907,-11.485,32.605,-11.251,-36.52,34.878,-4.1189,-33.168,4.5984,26.234,3.4294,-48.249,38.431,2.0493,-39.384,-27.849,65.137,17.059,-14.299,-27.197,9.0148,-30.459,6.8628,-4.4658,19.099,-35.179,-18.525,-16.596,20.63,-68.466,-61.258,17.707,-12.511,-24.532,-7.8293,35.739,11.498,-60.055,-4.3897,-0.0073359,12.154,-29.52,64.745
-46.931,45.772,7.4014,23.729,-30.523,46.487,-43.877,15.814,82.585,-3.3812,34.954,-13.263,-14.601,40.984,16.049,-39.198,36.039,-17.919,7.5401,-6.3354,71.142,-7.4026,42.765,13.48,-0.84085,-55.045,8.0923,34.318,-29.639,18.356,6.2543,-26.202,14.669,-13.51,-19.827,-6.4207,31.383,-7.2082,-48.094,-5.5451,-12.62,9.9398,-49.966,9.5028,-27.824,-28.445,-38.986,-17.207,-10.282,19.937,-18.358,19.226,-30.721,-45.044,12.864,-5.4039,31.572,-32.383,2.3788,-67.966,-26.558,-28.045,16.66,-22.466,55.895,26.625,45.986,3.8678,41.345,-58.05,-9.3665,9.7055,-19.214,17.469,-0.35807,24.589,14.36,36.076,29.288,19.183,-28.206,418.68,52.157,-15.815,-11.471,-24.766,0.01337,20.028,1.4401,34.993,11.344,-6.1311,0.5302,37.016,18.45,27.054,26.809,13.34,-25.269,-27.546,40.876,-6.5265,29.831,-25.888,-7.5595,-38.322,21.263,-0.44525,-7.3133,-9.5284,23.659,-13.006,-37.071,53.874,-61.456,48.604,-73.139,56.252,9.1414,-55.225,-31.997,-39.552,45.005,-7.1262,-42.962,0.067584,-43.523,-75.979,51.301,11.335,-23.721,-23.377,45.185,-25.571,18.196,50.221,3.8784,49.039,18.707,80.87,25.715,46.129,-45.423,41.632,-5.4456,-46.437,-33.48,18.652,45.814,24.117,0.096033,-9.2645,-51.011,-1.3087,-12.808,11.33,-1.4284,-65.899,3.2855,-69.022,-4.4182,7.649,-7.9712,9.6864,12.88,6.5914,18.22,55.53,45.103,-39.38,54.668,1.4652,57.797,2.871,-56.893,-8.5548,-16.482,-20.151,-21.08,-31.487,-38.5,-30.736,8.3109,12.746,18.537,-2.5297,2.0056,-64.79,12.719,-43.599,-17.791,-43.65,-89.762,-5.3344,-20.199,2.6569,22.689,12.391,5.5157,-17.341
1.0722,-14.24,17.416,21.031,-35.766,9.8083,-30.824,24.534,23.186,-14.506,-17.463,-3.8867,32.012,13.829,-9.6037,-26.448,15.297,-13.222,35.235,-10.073,-40.718,-33.271,4.6395,-35.038,5.1636,7.2595,21.086,-10.802,-27.506,10.663,21.972,23.491,37.624,-32.658,13.114,3.5778,47.714,17.965,-17.84,-35.84,-20.771,-8.8184,31.411,-6.2607,-9.1547,34.417,-1.2342,21.934,-0.21622,-0.43898,-40.214,0.12711,-27.569,19.764,-7.5752,7.7546,25.364,-22.523,-30.859,-5.3634,-21.294,13.49,16.906,-1.1176,-1.0976,-31.673,-16.034,45.452,-52.761,31.071,44.604,56.141,-1.2471,18.538,-22.693,1.5286,-16.133,-30.578,74.485,22.045,1.1039,52.157,366.6,3.4,-10.852,0.24526,-18.579,-13.363,37.881,-0.81296,2.2543,35.263,-30.203,27.799,48.65,33.741,31.983,8.2771,21.071,35.013,-5.5052,-42.087,-8.0623,-18.139,-3.5068,37.106,-29.311,3.8229,-2.71,42.319,60.605,-29.784,19.656,46.128,16.324,-23.695,30.247,7.1344,32.68,24.426,10.135,41.883,36.343,29.652,48.892,-41.035,-6.4777,-35.712,9.024,-10.932,-19.392,36.975,30.837,-6.351,29.51,-64.508,7.6026,6.2289,-14.384,45.66,16.586,18.798,5.2835,45.077,51.621,-9.9228,2.8108,-13.116,42.045,-7.4904,-6.9247,6.7745,11.347,2.5468,32.476,45.473,-22.75,19.628,30.743,27.267,43.092,-10.745,-1.5721,10.509,-10.177,-11.713,-21.625,84.275,70.532,-44.445,-20.13,-10.61,-44.869,36.985,-35.822,36.103,-4.2655,39.405,-9.6635,5.3576,-4.1185,27.302,-1.6232,-35.732,32.335,-29.896,-39.582,-8.1745,-14.095,-45.457,-34.737,-50.446,-16.752,-0.672,-38.408,-30.231,33.012,-14.084,-11.362,0.54298
